"","set","x","y","in.lineup.ID","ID"
"1731",2,-0.278398264672782,-0.674440254456251,19,39
"1732",2,0.862693390297384,-0.0596491025875899,19,39
"1733",2,-0.0986734450283457,-0.228337533785428,19,39
"1734",2,-1.80411228308847,-1.41470943702256,19,39
"1735",2,-0.182616408650983,0.78352026941123,19,39
"1736",2,1.35629653032094,-0.41018538851885,19,39
"1737",2,-0.299510875694666,1.31170505167446,19,39
"1738",2,0.312243784486604,0.0987402511354203,19,39
"1739",2,0.396295007952457,0.165835726906627,19,39
"1740",2,-1.91163241738393,-1.0997917240713,19,39
"1741",2,0.563373640188962,0.571237819937982,19,39
"1742",2,-0.885908642203199,-1.08294620688238,19,39
"1743",2,0.740161304916601,0.993312883632476,19,39
"1744",2,-1.52222674802869,-1.23646776237729,19,39
"1745",2,0.890122678515398,1.08903720375745,19,39
"1746",2,0.529612807938002,1.41162938742545,19,39
"1747",2,1.06562298091081,1.32321696216611,19,39
"1748",2,1.1593786943456,1.03163687534374,19,39
"1749",2,1.24161004950136,0.903676837249632,19,39
"1750",2,1.31796164941495,0.68382765884337,19,39
"1751",2,1.42153029367843,1.24233598512069,19,39
"1752",2,-1.62840174115565,-1.33049954295093,19,39
"1753",2,0.0284387574372767,1.34721200235625,19,39
"1754",2,0.182637540148529,1.08040722864676,19,39
"1755",2,-0.970887675542725,-1.04009922228931,19,39
"1756",2,-1.45890726756297,-1.22180693418258,20,40
"1757",2,-1.39463565619643,-1.32861164786749,20,40
"1758",2,-1.31804404104263,-1.59095823676594,20,40
"1759",2,-1.25627672209473,-1.14228716713986,20,40
"1760",2,-1.17505404706965,-1.50325410435253,20,40
"1761",2,-1.10062511087776,-1.56489916693007,20,40
"1762",2,1.0269129975078,1.34099110216775,20,40
"1763",2,-0.972093796382843,-0.80026992927398,20,40
"1764",2,-1.03709912831469,0.630275956345538,20,40
"1765",2,-0.826866990336025,-0.51851561593136,20,40
"1766",2,-0.755190426817363,-0.416488395527685,20,40
"1767",2,-0.690862988694006,-0.978358212098172,20,40
"1768",2,-0.621264093165965,-0.772932492081402,20,40
"1769",2,-0.539520230606946,-0.281043650609061,20,40
"1770",2,-0.484501510421759,-0.443227402252431,20,40
"1771",2,-0.897978837781499,0.429518381970197,20,40
"1772",2,-0.8894833459962,-0.0453090447459582,20,40
"1773",2,-0.90015319220577,0.197693618894606,20,40
"1774",2,-0.201765304252275,-0.568011872128945,20,40
"1775",2,0.182546065522511,-1.20915011999761,20,40
"1776",2,1.08105127272609,0.717617783975733,20,40
"1777",2,1.38501567230702,0.900815451897741,20,40
"1778",2,1.29820596100163,0.68476986508697,20,40
"1779",2,-0.451680686275381,-0.0368036476853672,20,40
"1780",2,0.215186643443235,0.137185010772493,20,40
"1781",2,0.281958740144888,0.469205226589759,20,40
"1782",2,-0.814632460415094,-0.073404317096144,20,40
"1783",2,-0.0603707732184831,-1.22899015113769,20,40
"1784",2,-0.580156651200887,0.977865328053438,20,40
"1785",2,0.548646742979125,0.572965329141282,20,40
"1786",2,1.5922286382562,0.741722303301824,20,40
"1787",2,0.106415246500553,-1.15247320797479,20,40
"1788",2,0.763851129570866,0.547512505550667,20,40
"1789",2,0.848863585542903,0.590859509407201,20,40
"1790",2,0.912605343817842,0.966959630018509,20,40
"1791",2,-0.172489663590064,-1.12125200833038,20,40
"1792",2,1.04940009689912,0.993239433635949,20,40
"1793",2,-1.13143921849918,0.581839371187742,20,40
"1794",2,1.19091010687876,1.17475034030183,20,40
"1795",2,1.25410337611825,1.32619538177994,20,40
"1796",2,1.50501007349325,0.656965703344906,20,40
"1797",2,-0.107128462204035,-1.56775656662006,20,40
"1798",2,1.45284093244847,1.43805657820349,20,40
"1799",2,1.54348581233481,1.83397930089345,20,40
"1800",2,1.5989821677293,1.6548207782085,20,40
"1801",3,0.117243572172286,1.77664408959924,1,41
"1802",3,-0.122472540868366,1.08450222005615,1,41
"1803",3,-1.20588447655731,-1.26786036134496,1,41
"1804",3,-1.36698371971979,-1.16579608654483,1,41
"1805",3,-1.25123616059539,-0.985200660524534,1,41
"1806",3,-1.20160884723471,-1.111796977077,1,41
"1807",3,-1.10577219905253,-1.23349146058649,1,41
"1808",3,-1.01065800693015,-1.58465180862212,1,41
"1809",3,-0.969798212566463,-1.11465418378867,1,41
"1810",3,-0.874103417322415,-1.25705721490063,1,41
"1811",3,-0.78549344606836,-0.743826927648658,1,41
"1812",3,-0.931087374017141,-0.769484320554697,1,41
"1813",3,-0.633571556411769,-0.750359234414041,1,41
"1814",3,-0.537216897288206,-0.139011586603556,1,41
"1815",3,0.127020998850738,1.80285842542703,1,41
"1816",3,1.71208560215453,0.735509334779631,1,41
"1817",3,-0.556873275143143,-0.525916992118379,1,41
"1818",3,-0.217879175283771,-0.158989593350281,1,41
"1819",3,-0.133554456925318,-0.00209312858205774,1,41
"1820",3,0.244800118371267,1.41361958144389,1,41
"1821",3,1.16732153228242,0.758762001982264,1,41
"1822",3,0.112696488919673,-0.253493081589333,1,41
"1823",3,0.864216213771782,-0.510398321987236,1,41
"1824",3,0.277253023706027,0.546769969636896,1,41
"1825",3,-0.71893348757527,-0.786463569443571,1,41
"1826",3,0.446189759470296,0.574232287878581,1,41
"1827",3,-0.661418427738972,-0.733506949210633,1,41
"1828",3,1.18155429421325,0.326004189687331,1,41
"1829",3,0.681635986310613,0.997178085686665,1,41
"1830",3,0.764370971573895,1.07076467268457,1,41
"1831",3,-1.09259701731875,-1.08081286880296,1,41
"1832",3,0.91751074935785,0.901820672510777,1,41
"1833",3,1.01075699438817,1.43271831449135,1,41
"1834",3,1.64755005684648,0.235886615502798,1,41
"1835",3,1.75997601041316,0.626736298964493,1,41
"1836",3,-0.994585562673377,-0.454912196282826,1,41
"1837",3,-0.614552864462854,-1.26931845626417,1,41
"1838",3,1.6995256590625,0.737118496443103,1,41
"1839",3,1.49630951853443,1.48595363044154,1,41
"1840",3,-0.701869068468195,-0.956257171371717,1,41
"1841",3,-0.819233566118263,-0.0590501748176989,1,41
"1842",3,0.405862368398427,1.96535577335588,1,41
"1843",3,-1.08982658985023,-0.410527269292354,1,41
"1844",3,1.66320286272594,-0.084733019473082,1,41
"1845",3,1.30012756466701,0.93722895462428,1,41
"1846",3,-1.66396340989833,-1.47679009267458,2,42
"1847",3,-1.60452449940549,-1.46087585424727,2,42
"1848",3,-1.51330847298533,-1.6322090162649,2,42
"1849",3,-1.46421867666818,-1.49180760901536,2,42
"1850",3,-1.38441500005127,-1.55662080308467,2,42
"1851",3,-1.28305206201491,-1.26847097846772,2,42
"1852",3,-1.20709245955972,-0.954196486287297,2,42
"1853",3,-1.15750238462326,-1.05967053646298,2,42
"1854",3,-1.0618892006424,-1.1028115928855,2,42
"1855",3,-0.979623393259625,-0.478000058663454,2,42
"1856",3,-0.924065449570469,-1.09899505070674,2,42
"1857",3,-0.836420132237245,-0.584578120529206,2,42
"1858",3,-0.752176772834849,-1.12400031547757,2,42
"1859",3,-0.682323492392629,-0.896420028350934,2,42
"1860",3,-0.598727345053104,-0.746011980079712,2,42
"1861",3,-0.533773076483332,-0.9369915817408,2,42
"1862",3,-0.470478970511059,-0.337134490383838,2,42
"1863",3,-0.380072531196339,-0.0222431550164353,2,42
"1864",3,-0.295687585570815,-0.17195917434819,2,42
"1865",3,-0.235863194216321,-0.216324407537141,2,42
"1866",3,-0.147703968399727,0.29058595430611,2,42
"1867",3,-0.0812504155211279,0.109647037454104,2,42
"1868",3,0.00918048990114673,-0.0108546288165781,2,42
"1869",3,0.0860427593977777,-0.000513077388145878,2,42
"1870",3,0.152309646975559,-0.0317487515044409,2,42
"1871",3,0.215311746026113,-0.0354374584349181,2,42
"1872",3,0.29843838406647,0.0983852321133563,2,42
"1873",3,0.380555117921237,0.577727715649927,2,42
"1874",3,0.464307698003893,-0.0161631871383427,2,42
"1875",3,0.525396044448171,0.629978520877332,2,42
"1876",3,0.604731630937788,0.728332632260349,2,42
"1877",3,0.670122577040392,0.643265062321339,2,42
"1878",3,0.753348766986753,1.03467282827638,2,42
"1879",3,0.844195852705154,1.0394261561008,2,42
"1880",3,0.913522395065753,1.36279910359688,2,42
"1881",3,0.994507025407631,0.711510789759015,2,42
"1882",3,1.06867842350137,0.656485111633135,2,42
"1883",3,1.13877623212179,1.12866562133383,2,42
"1884",3,1.21338797607496,1.33009051670359,2,42
"1885",3,1.30337291224138,1.12164683505194,2,42
"1886",3,1.36673373924596,0.903313086749164,2,42
"1887",3,1.46094519560665,1.63696583542266,2,42
"1888",3,1.50925387552329,1.38861355831126,2,42
"1889",3,1.60183528492993,1.45603149906831,2,42
"1890",3,1.68317871896635,1.86268533851723,2,42
"1891",3,-1.71868246690036,-1.39577026217525,3,43
"1892",3,-1.88294846133503,-2.10459451666522,3,43
"1893",3,1.12705305677933,-0.0309237003024434,3,43
"1894",3,-0.778950292340086,1.47797408355552,3,43
"1895",3,-1.40457739058943,-1.57929764281991,3,43
"1896",3,-1.35322800097517,-1.66170119863808,3,43
"1897",3,-1.272336154505,-0.791653264603439,3,43
"1898",3,-1.1828200393753,-1.13385059877551,3,43
"1899",3,0.380954996822157,-0.892476314685575,3,43
"1900",3,-0.0217025910409364,0.966735950764739,3,43
"1901",3,-0.974020738009854,-1.38815538564036,3,43
"1902",3,0.236251885245586,1.03357271238747,3,43
"1903",3,0.786503939958767,-0.479453898656043,3,43
"1904",3,-0.833218995227607,0.817924021532639,3,43
"1905",3,1.11691668570945,-0.62007076417253,3,43
"1906",3,-0.0117064449524866,0.797399555244781,3,43
"1907",3,-0.512258697167431,-0.126908552367446,3,43
"1908",3,0.57665281420105,-0.617053717872103,3,43
"1909",3,-0.352331967006174,-0.013212302253952,3,43
"1910",3,1.50719859511725,-0.758877866659974,3,43
"1911",3,-0.218291215707746,-0.0919081192474313,3,43
"1912",3,1.29501202476591,0.574096597290827,3,43
"1913",3,-0.0551801859106796,0.323415870631038,3,43
"1914",3,0.0201429497796824,0.516434278295205,3,43
"1915",3,0.717574613323408,-0.164461113975802,3,43
"1916",3,0.150888426198142,-0.0046008760094836,3,43
"1917",3,-0.13792883841645,1.56692444329861,3,43
"1918",3,0.31060348202984,0.632824512312184,3,43
"1919",3,0.381528538218854,0.287964794010585,3,43
"1920",3,-1.5596905941521,-1.45976294410635,3,43
"1921",3,-0.557455848175175,0.5413615757963,3,43
"1922",3,0.596938296424145,0.348789056824325,3,43
"1923",3,0.695252334164441,1.01227201010608,3,43
"1924",3,0.947499604872564,-0.109392976232126,3,43
"1925",3,0.84263261930599,0.976009653973785,3,43
"1926",3,0.772038860510005,0.179680517784896,3,43
"1927",3,1.00071330325651,1.08208842892905,3,43
"1928",3,1.05383170156231,0.973914330537424,3,43
"1929",3,1.12555223645707,0.132856868030381,3,43
"1930",3,-0.268424356812289,0.597921424695076,3,43
"1931",3,1.28233038255445,1.3893787458927,3,43
"1932",3,-1.4153013300653,-1.13687288633552,3,43
"1933",3,-2.03476732187257,-1.9804301691101,3,43
"1934",3,0.0257583592278294,0.936039961721515,3,43
"1935",3,1.59599222405242,1.37584967768954,3,43
"1936",3,-1.6045312833472,-0.442943249749583,4,44
"1937",3,-1.45880206666629,-1.05262054645653,4,44
"1938",3,-1.38946044387915,-1.79004486924249,4,44
"1939",3,-1.32256520311175,-1.58704721582592,4,44
"1940",3,0.231444272902831,-1.32427656786167,4,44
"1941",3,0.943997967237758,0.641862134827434,4,44
"1942",3,-1.09807765812976,-1.3354544121364,4,44
"1943",3,-0.78483606344147,-0.515553219558959,4,44
"1944",3,0.978302878866399,1.30359557282906,4,44
"1945",3,-0.901013372272226,-1.18680799875436,4,44
"1946",3,-0.820561224871605,-0.84949458383821,4,44
"1947",3,-0.742317144761088,-1.01489813378917,4,44
"1948",3,-1.20207951684612,-0.151028385149743,4,44
"1949",3,0.935045409244286,1.36128063286499,4,44
"1950",3,-0.54077129742629,-0.411558833425799,4,44
"1951",3,0.229309946289562,-1.4943759197242,4,44
"1952",3,1.1892023372318,0.787003378761381,4,44
"1953",3,-0.322527410500594,-0.305817832489263,4,44
"1954",3,-0.242221527635733,-0.188542823772294,4,44
"1955",3,-1.46903969708459,0.0657148488735646,4,44
"1956",3,-0.096837444371524,-0.103575952940993,4,44
"1957",3,-0.022091228010149,-0.27886193232584,4,44
"1958",3,0.0544116668492346,0.272708763256753,4,44
"1959",3,-1.05150537795688,-0.326973103974406,4,44
"1960",3,0.19984281391076,0.0654683109850201,4,44
"1961",3,-0.961134637434714,0.00645408303900862,4,44
"1962",3,-0.742219116675057,-0.203039048826957,4,44
"1963",3,0.40670287007935,0.415666643241442,4,44
"1964",3,0.470239759949477,0.195184998171907,4,44
"1965",3,-0.733536800269793,0.291373839454077,4,44
"1966",3,0.614358475382948,0.923380762641034,4,44
"1967",3,0.325865606193073,-1.28396128232812,4,44
"1968",3,0.769190666444076,0.931108878690451,4,44
"1969",3,-0.848372265768586,-0.849195535532315,4,44
"1970",3,0.0956235830084698,-1.65467099627867,4,44
"1971",3,0.632257961518915,1.41255351081526,4,44
"1972",3,1.05771720803386,0.916931804161652,4,44
"1973",3,1.64931806050935,0.689505660006434,4,44
"1974",3,1.19673124214188,0.847506559107831,4,44
"1975",3,-1.09777511540786,-0.253131561453936,4,44
"1976",3,1.35727348644354,1.68959829261525,4,44
"1977",3,1.41395842571953,1.32930680012111,4,44
"1978",3,1.49516918628307,1.24273687925955,4,44
"1979",3,1.56145403399231,1.58616725382961,4,44
"1980",3,1.64485803763596,1.62876439788302,4,44
"1981",3,-0.76022888045799,-0.722699486440963,5,45
"1982",3,-1.42820737055712,-1.23253791123121,5,45
"1983",3,0.404406484516899,1.56766665357175,5,45
"1984",3,-1.28729233605694,-1.12999824725754,5,45
"1985",3,-1.2204205461311,-1.50158292224507,5,45
"1986",3,-1.11950820909694,-1.3754333952052,5,45
"1987",3,-1.06911926428359,-0.828682102127196,5,45
"1988",3,-0.997354979192511,-0.944744562085004,5,45
"1989",3,1.14746783739053,-0.180138970597637,5,45
"1990",3,0.892771038886924,0.137280096122238,5,45
"1991",3,-0.767910459375706,-0.932542473704592,5,45
"1992",3,-0.681581800013375,-1.1298834301618,5,45
"1993",3,1.09621610699393,0.0413979880234991,5,45
"1994",3,-0.513504261534842,-0.498234526984691,5,45
"1995",3,-0.439859575823443,-0.486184804263984,5,45
"1996",3,-0.370386085363732,-0.0951215403594364,5,45
"1997",3,-1.25537636200197,-1.13344263197487,5,45
"1998",3,-0.234384395158012,-0.0407384111409887,5,45
"1999",3,-0.151426053475916,-0.0134700654872605,5,45
"2000",3,-0.0781576094232545,0.168121166826211,5,45
"2001",3,-1.71907361593568,-1.19318640562626,5,45
"2002",3,1.13740240611658,0.495228996904601,5,45
"2003",3,0.164864162577397,0.418762443126481,5,45
"2004",3,0.242209185030095,-0.0704285395024594,5,45
"2005",3,0.294222615473016,0.169753469459707,5,45
"2006",3,-1.16016117420958,-0.855807212996718,5,45
"2007",3,0.442525308220725,0.536880438212419,5,45
"2008",3,-0.958411955019604,-1.00644154814627,5,45
"2009",3,-1.43439355316157,-0.613912788315117,5,45
"2010",3,0.67307138487537,0.987750113306355,5,45
"2011",3,0.754881644898939,0.806107677179316,5,45
"2012",3,0.834190916015186,0.62983661814054,5,45
"2013",3,1.53014592825258,-0.194489004081379,5,45
"2014",3,0.755965136531658,-0.0280868081129226,5,45
"2015",3,1.0627414194742,1.23698737113967,5,45
"2016",3,1.14960047212477,0.852411558168473,5,45
"2017",3,1.2275681421977,0.921416551869054,5,45
"2018",3,-0.21325852354393,1.12405940650925,5,45
"2019",3,0.558253685615753,1.34909741597084,5,45
"2020",3,1.43757823041311,1.54696807504048,5,45
"2021",3,-0.877320334380853,-1.68008484537726,5,45
"2022",3,-0.952112643214227,-0.629472185943512,5,45
"2023",3,0.328456748228533,1.66614970525538,5,45
"2024",3,1.74577780015056,2.16345772626848,5,45
"2025",3,1.80913333342743,1.69801134827461,5,45
"2026",3,-1.65244535649172,-1.28862159084209,6,46
"2027",3,-0.978822733343379,-1.21255284102901,6,46
"2028",3,-1.49989548241332,-1.66173229771338,6,46
"2029",3,-1.4263388301969,-1.43936603049035,6,46
"2030",3,-0.580697418747892,1.28743417181643,6,46
"2031",3,-1.29211143176839,-1.66486443686586,6,46
"2032",3,-0.916021139310463,-0.606486153081569,6,46
"2033",3,-1.1264331812429,-0.87296717309261,6,46
"2034",3,-1.06461438680304,-0.714429270309629,6,46
"2035",3,-0.590354862611793,-0.938640726952306,6,46
"2036",3,1.62940337673643,0.0180418376581725,6,46
"2037",3,-0.826562935139128,-1.20541681012651,6,46
"2038",3,-0.756688208934198,-0.855343677251274,6,46
"2039",3,-0.685813523389445,-0.500277577991009,6,46
"2040",3,1.11532014041393,-0.413093729748976,6,46
"2041",3,1.06954600716613,0.549136828609891,6,46
"2042",3,-1.14742530822514,-0.602943398296517,6,46
"2043",3,-0.394763949697515,-0.454265762325097,6,46
"2044",3,-0.21860157378106,1.35329475836305,6,46
"2045",3,1.08619670038684,0.206736250178375,6,46
"2046",3,-0.166363112667032,-0.12123146987104,6,46
"2047",3,0.040233084254125,1.47540654660571,6,46
"2048",3,-0.0330383565460477,0.379751967895095,6,46
"2049",3,0.0572577785452833,0.13759795873487,6,46
"2050",3,-1.14255977651825,-1.10167586877481,6,46
"2051",3,0.190511341858325,-0.0951824903473774,6,46
"2052",3,-0.193826549345935,1.58526649612741,6,46
"2053",3,0.336526353054483,0.313023082580847,6,46
"2054",3,0.413855602237852,0.348353136161386,6,46
"2055",3,-1.11286290340639,-1.06888791890117,6,46
"2056",3,0.57969214234577,0.622516046479249,6,46
"2057",3,1.4767247474599,0.293820197871849,6,46
"2058",3,1.23605804213931,-0.00804268481006201,6,46
"2059",3,0.616729926331225,0.469486855084883,6,46
"2060",3,0.876866914325026,0.784742682792744,6,46
"2061",3,-0.846123814540084,-0.756684020454814,6,46
"2062",3,1.02087777351413,1.33047029034031,6,46
"2063",3,-0.385757363518379,0.984023195442049,6,46
"2064",3,1.15608987931619,0.774776348061785,6,46
"2065",3,1.23809431342078,1.17141887452386,6,46
"2066",3,-0.592843876583716,-1.07465701183184,6,46
"2067",3,1.39354468259256,1.51736681287778,6,46
"2068",3,1.45387599301301,1.96496225560112,6,46
"2069",3,1.04425745439659,-0.39741266740361,6,46
"2070",3,1.59930382171424,1.48714901470404,6,46
"2071",3,-1.75884810671954,-1.68791871340791,7,47
"2072",3,-1.66573146613568,-1.66417567959612,7,47
"2073",3,-1.52640494154904,-1.77327602268651,7,47
"2074",3,-1.49995729549219,-1.62475891297385,7,47
"2075",3,-0.405393891988633,0.910974468290036,7,47
"2076",3,1.20356378127223,-0.406764918831752,7,47
"2077",3,-1.27588845350505,-1.1831671585719,7,47
"2078",3,-1.19812486791823,-1.27619317008397,7,47
"2079",3,-0.0248227075965596,1.25385278539367,7,47
"2080",3,-1.72404873259759,-1.41194674091432,7,47
"2081",3,-0.0805211117164919,1.41928974888288,7,47
"2082",3,-0.234560163437528,1.20493684734054,7,47
"2083",3,-0.814333811813346,-0.902389183712698,7,47
"2084",3,1.08189332538086,-0.0621430021609969,7,47
"2085",3,0.159951267481055,0.70090060922584,7,47
"2086",3,1.48382027990238,-0.573280308917858,7,47
"2087",3,-1.45778738934875,-0.919063054401303,7,47
"2088",3,-0.547315766007928,0.873832543519002,7,47
"2089",3,-0.953097648158427,-1.17746682770049,7,47
"2090",3,-0.260076389268403,-0.412355474129154,7,47
"2091",3,-0.169956658719889,-0.326663396650787,7,47
"2092",3,-0.0841443966389094,-0.578148898087528,7,47
"2093",3,-0.0221039213377917,-0.0765325752780636,7,47
"2094",3,0.0625314929610067,-0.22594877055374,7,47
"2095",3,0.13750667455783,-0.179909309180308,7,47
"2096",3,0.210223423766849,-0.0407903334849959,7,47
"2097",3,-0.31672128775843,1.22433989074723,7,47
"2098",3,0.377123199354737,0.331707073280683,7,47
"2099",3,-0.809738446316451,-1.26958211497718,7,47
"2100",3,-1.41359249514343,-1.31484741402332,7,47
"2101",3,0.613946649052458,0.805760204725671,7,47
"2102",3,0.689295128491749,0.614167994609621,7,47
"2103",3,0.78308576678482,0.879820934282749,7,47
